coef,exp(coef),se(coef),coef lower 95%,coef upper 95%,exp(coef) lower 95%,exp(coef) upper 95%,cmp to,z,p,-log2(p),feature,abs_coef
-0.0020673939033053613,0.9979347416835171,0.02237601721409997,-0.045923581760389576,0.04178879395377885,0.9551149476048922,1.0426742363903583,0.0,-0.09239329249365337,0.9263855684494733,0.11031531618084045,complaint_type_boilers,0.0020673939033053613
-0.0020518735180583315,0.9979502301353524,0.02190460226982794,-0.04498410506259541,0.040880358026478755,0.9560126774739991,1.041727463759798,0.0,-0.09367316935421575,0.9253687842927314,0.11189966197253717,complaint_type_root_sewer_sidewalk_condition,0.0020518735180583315
-0.002008372222102371,0.9979936432079185,0.02231724074471251,-0.045749360316048746,0.041732615871844,0.9552813636067726,1.0426156625969718,0.0,-0.08999195935896342,0.9282936044050654,0.10734691601504796,complaint_type_noise_vehicle,0.002008372222102371
-0.0019468848308390253,0.9980550091201323,0.022379911409778443,-0.0458107051712018,0.04191693550952375,0.9552227638073082,1.0428078548500002,0.0,-0.08699251731570189,0.930677459876813,0.10364682791951327,complaint_type_illegal_fireworks,0.0019468848308390253
0.0018915208817180942,1.0018933109358048,0.021800134246643517,-0.04083595709984142,0.04461899886327761,0.9599865960171746,1.0456293980170854,0.0,0.08676647860594365,0.9308571333001765,0.10336833300610042,complaint_type_street_light_condition,0.0018915208817180942
-0.0018694098699814723,0.9981323363883225,0.02211754589507355,-0.04521900325073734,0.0414801835107744,0.9557881382011864,1.0423525058796077,0.0,-0.08452157752266104,0.9326417478411252,0.10060508440823096,complaint_type_abandoned_bike,0.0018694098699814723
-0.0017310490272760104,0.9982704483739419,0.02229383510998907,-0.045426162920129146,0.04196406486557712,0.9555901579539374,1.0428570028708348,0.0,-0.07764698261809558,0.9381088684435386,0.09217273627300344,complaint_type_industrial_waste,0.0017310490272760104
-0.001712022006855475,0.99828944266685,0.021979494081441005,-0.044791038804891124,0.041366994791180174,0.9561972690825891,1.042234530010996,0.0,-0.07789178406526964,0.9379141349218251,0.0924722433542876,complaint_type_green_taxi_complaint,0.001712022006855475
-0.0017081522893933033,0.9982933057724132,0.022518912545153716,-0.04584440984890179,0.04242810527011518,0.9551905688744854,1.0433410429547147,0.0,-0.0758541197745765,0.9395351587565419,0.08998094450906248,complaint_type_dumpster_complaint,0.0017081522893933033
-0.0016913158867509083,0.9983101135819555,0.02288724955492489,-0.046549500719584073,0.04316686894608226,0.9545173101068083,1.0441121102020634,0.0,-0.073897734312377,0.9410917586783474,0.08759269888750482,complaint_type_snow_or_ice,0.0016913158867509083
